review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
61f1c0640b68ae4cdca7daae0a030ac6eb44b2b5be43dca5504517487fb6fd6e	f01a05c8ad5ae2ed021a69d9c238af0a241603e00e2098970632fb576cbc06ee	터널	라이닝거푸집작업	라이닝거푸집 설치	라이닝거푸집 설치	라이닝거푸집 설치	터널 > 라이닝거푸집작업 > 라이닝거푸집 설치	터널 > 라이닝거푸집작업 > 라이닝거푸집 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
67683500560a7293374bc933c79fc61f4b4beb2a40b3814e3ad7c809839c513b	dd58e09a2a9408a56e1de1590afe08ea282dad9f7f85a43190e52938e10a5c4a	터널	굴착작업	굴착 장비반입	굴착 장비반입	굴착 장비반입	터널 > 굴착작업 > 굴착 장비반입	터널 > 굴착작업 > 굴착 장비반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
676b063d54d395d7dc3b8d9f6c5d89353f05091ec43eec6da55a98291932f673	92555e605324e8974e406ad85440c457c50047b32443a136056d91a062f73199	터널	위험기계기구작업	철근절단기 및 절곡기	철근절단기 및 절곡기	철근절단기 및 절곡기	터널 > 위험기계기구작업 > 철근절단기 및 절곡기	터널 > 위험기계기구작업 > 철근절단기 및 절곡기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
69c7e83db5740e15675c15004a1d289a5a9cdb6a42402d7d6cc8758e784b6e66	ff3677dd551609b0bd11217f6a5ba2bd2aa923d3d91da703b648b88479c1debe	지하철	판넬 등 외부마감작업	판넬 등 외부마감 자재반입	판넬 등 외부마감 자재반입	판넬 등 외부마감 자재반입	지하철 > 판넬 등 외부마감작업 > 판넬 등 외부마감 자재반입	지하철 > 판넬 등 외부마감작업 > 판넬 등 외부마감 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
6d60bb73af5e251ee9158a7d1fab730596a9b0f6885929627da3597f2595e637	6566702c86a3504c18820d80c3a97013ad29fd57c0f2b810f1be77375b2b8ba1	지하철	전기설비작업	전기설비 배선	전기설비 배선	전기설비 배선	지하철 > 전기설비작업 > 전기설비 배선	지하철 > 전기설비작업 > 전기설비 배선	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
71cfa013fd7253478c47cbf956c4a63a170621a8b7d71e9246e2903716323541	5102e70123cde40a4b8fe45636aab4d279b9d41c6a9bbb9e323cb72012f8cd81	터널	안전가시설작업	달비계	달비계	달비계	터널 > 안전가시설작업 > 달비계	터널 > 안전가시설작업 > 달비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
72be10a34c65c2fee658c2fd1e491d8cf47afb26fc471e37fcdab07594febd32	24a47694b11714e7438ffece3748fea227008c59a13e80374c2da22a1c73874d	터널	양중기작업	곤도라	곤도라	곤도라	터널 > 양중기작업 > 곤도라	터널 > 양중기작업 > 곤도라	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7817cb0506f995e477a387e39ca8165bc9c42882f0e0931bc5c9f91783cf8958	c8c3a4248817093b1e62462630519ee976af43d02bc895d68dabdf19579e1c4a	터널	작업환경	작업환경 (배수)	작업환경 (배수)	작업환경 (배수)	터널 > 작업환경 > 작업환경 (배수)	터널 > 작업환경 > 작업환경 (배수)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7e8f8650a2bb7e0b43a97354dbff2094d6e890b9f9be81ac938572588925bb87	46aaa08ca2f39e205244b38e9967d45e45c7a897301b9a671f7809ccb87fd9fc	터널	가설전기작업	접지	접지	접지	터널 > 가설전기작업 > 접지	터널 > 가설전기작업 > 접지	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8e27b69bf4587ffe11511640ce21303a990e1c7fc1e3f86185932de447b6263f	e727ab41bac698b9fb15bf9b8033420fef624e769ea74efeb19af29959a6afdf	터널	라이닝거푸집작업	라이닝 거푸집 자재반입	라이닝 거푸집 자재반입	라이닝 거푸집 자재반입	터널 > 라이닝거푸집작업 > 라이닝 거푸집 자재반입	터널 > 라이닝거푸집작업 > 라이닝 거푸집 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	1ce64852-8e8c-4391-b723-9ae8e6578f50	세그먼트(Segment)라이닝	터널라이닝	터널공사 > 터널라이닝 > 세그먼트(Segment)라이닝	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
8e9dfdedfacc64cb936054140258838643ed1f5e92088f685dd725faafbfc4fb	48524b4fc1b190a0d0b17c8885835808ae4f2ea2b702336f52c7375e5904515e	터널	가설전기작업	조명등	조명등	조명등	터널 > 가설전기작업 > 조명등	터널 > 가설전기작업 > 조명등	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9088a846120cb59ea4e7c2846405725694ad5b4a0213239f7d29c647563bf7ed	b0e3347bf3570ecbfdf03c7c3e3f06b1b9465fd9eb5365da5d66154af2e389c5	터널	라이닝거푸집작업	라이닝거푸집 해체	라이닝거푸집 해체	라이닝거푸집 해체	터널 > 라이닝거푸집작업 > 라이닝거푸집 해체	터널 > 라이닝거푸집작업 > 라이닝거푸집 해체	1	NO	SEMANTIC_SEARCH_REQUIRED	0		10	CANDIDATES_FOUND	5aebdf52-f246-4667-8f2c-fab4948666fe	기타설비철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	d6313284-b9da-4405-acca-109bfab538a0	덕트철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 덕트철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	b4be40c3-4b8e-47ff-b43c-3c690ebf65d9	보온재철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 보온재철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	0e0da9fe-15d9-460c-b3e4-b00fece2d593	위생도기철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 위생도기철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	fd590839-06c9-46fb-938a-c81d45fde853	배관철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 배관철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	d5d703c3-07d8-4e25-9631-3d24dec0d5cf	잡철물철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 잡철물철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	a230c986-0104-41b3-9363-bee3c3887732	장비철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 장비철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	9c97a7f9-2706-4e81-8676-bb197ce94669	관로철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 관로철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	2250aaed-d2c7-4d5f-a883-ef9c311600ac	기타설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	146fdf2a-11d5-4950-9e4b-f702cba90007	옥내설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 옥내설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)					
9259467b28edf13f9f10e9d40349ad7f7440b924483d90a653e922468074f9e7	7fe75c6c00a570dcf546809e7d16214fd8c7c7d79864e445c66dc4c7dd9d582c	지하철	창호 및 유리작업	창호 및 유리 설치	창호 및 유리 설치	창호 및 유리 설치	지하철 > 창호 및 유리작업 > 창호 및 유리 설치	지하철 > 창호 및 유리작업 > 창호 및 유리 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
954630dad6e76e39f0187bdeb50a8b705832882351a413182834e13cb23a98d6	3b733b920b79304a3a08f4e17d1d672dda87223c6a75310431e660b00ce739f0	터널	안전가시설작업	방호선반	방호선반	방호선반	터널 > 안전가시설작업 > 방호선반	터널 > 안전가시설작업 > 방호선반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9585ece24b489141145a98aff86e1953800a08ead414ab453148e55da2bd67ee	dc8df47adbdb30208eaf391d00f548c48e3b2dd6b259fc9176f3fb8d1668e692	터널	위험기계기구작업	몰탈 믹서기	몰탈 믹서기	몰탈 믹서기	터널 > 위험기계기구작업 > 몰탈 믹서기	터널 > 위험기계기구작업 > 몰탈 믹서기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
95eaf7620904d272d90ff9e24cfca53e92410ac1650e314bde67fd71375b6ac1	34608e60904b2630b92955182469cf5b4153ad3d7065654c832cf804de47774a	터널	가설도로작업	가설도로 시공	가설도로 시공	가설도로 시공	터널 > 가설도로작업 > 가설도로 시공	터널 > 가설도로작업 > 가설도로 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9944bac0c3bf19558150d7af8df4337ef7ca1fd70a8de36d6a2ceef34069a1ec	8b052a13fcb4bf3b5e25a41eed0ac1310df3399a9f4c3ee2ce6464a35501e9fd	지하철	조경작업	조경시공 및 설치	조경시공 및 설치	조경시공 및 설치	지하철 > 조경작업 > 조경시공 및 설치	지하철 > 조경작업 > 조경시공 및 설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		4	CANDIDATES_FOUND	b9b9aacc-4d24-4e6e-9f80-2a9b6e3f5875	토목잡철물제작 설치	금속바닥판및부속설비설치	강구조물공사 > 금속바닥판및부속설비설치 > 토목잡철물제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	9f683835-9eee-4582-bec3-e572dc8830ff	금속조인트(줄눈)덮개및트림제작 설치	금속부속물설치	금속공사 > 금속부속물설치 > 금속조인트(줄눈)덮개및트림제작 설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	935ae655-347e-4ef9-b4a6-e90a353c6119	UBR(UnitBathRoom)설치	칸막이공사	수장공사 > 칸막이공사 > UBR(UnitBathRoom)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	57d54330-6e9e-41c5-8818-67f030a4d8fd	창선반(씰)설치	조적부속공사	조적공사 > 조적부속공사 > 창선반(씰)설치	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																					
9a5407126912ab35fede558b7b80f644fdba2f28831af2b65778df91711a3e97	81b160facabb99b2c40628e9b8232b8851ad41a90d9e1f2d9d72581d0b8849f2	지하철	지장물조사 및 이설작업	지장물 조사 굴착	지장물 조사 굴착	지장물 조사 굴착	지하철 > 지장물조사 및 이설작업 > 지장물 조사 굴착	지하철 > 지장물조사 및 이설작업 > 지장물 조사 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9aa1937e982069e12f1ea8b8c8643dc99235bbced09d39d90d2001897fec8512	8efadacf3f4e6117db5dac715bab661bc5ed3f4742b872eb81cf6536d24958f2	지하철	철근작업	철근반입	철근반입	철근반입	지하철 > 철근작업 > 철근반입	지하철 > 철근작업 > 철근반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9ad7abffcb9a8bd8fd761d1f85da905102865ce1198cf27f17a2a52131533922	4ce0f353b2aa755d8ef82cf45e489b19eaef64cc1762e0c75ed8fd16fd6fe87b	터널	가설전기작업	전선	전선	전선	터널 > 가설전기작업 > 전선	터널 > 가설전기작업 > 전선	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	ad160a3c-f507-45de-bc66-82060376c638	전선관로제거	지하지장물철거 해체	철거해체공사및시설물보호 > 지하지장물철거 해체 > 전선관로제거	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																																																													
9d54c7749d12fab41798527831ff937f89024e5967b1d53eb632738c8783b6fe	bd5a7e7f65d998d0ca0c78047041c08a3644cbda327303fe800e639a7bf4656c	지하철	터널굴착작업	터널 발파	터널 발파	터널 발파	지하철 > 터널굴착작업 > 터널 발파	지하철 > 터널굴착작업 > 터널 발파	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
a224d701b2610fc61dab3dc3b7f34944f277cba0a98c0f2c893c4cf11d6f2019	f6727b33cd5b8843c41c30b73b67207100f0f6c537d9d326579137d416e58588	터널	안전가시설작업	가설 경사로	가설 경사로	가설 경사로	터널 > 안전가시설작업 > 가설 경사로	터널 > 안전가시설작업 > 가설 경사로	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a46fb402f067d88e1bbc6081eeceaccb787605803cc272f0a7580841644beb5e	f9708398cfd8f13d96d563e9b1d539091e309270346f6d67434d37904fed5b7e	터널	양중기작업	리프트	리프트	리프트	터널 > 양중기작업 > 리프트	터널 > 양중기작업 > 리프트	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a54cea37be223652d0b51adf73f013d47de45bb44be18a5a1e5b051925685f7b	2d63a9125fa056942d59f622f44b9217400283237a4e8613c5a1e1709a684a3f	지하철	터널보강작업	터널 락볼트	터널 락볼트	터널 락볼트	지하철 > 터널보강작업 > 터널 락볼트	지하철 > 터널보강작업 > 터널 락볼트	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
a60d460a66e9754bd8cf2b39e815ea1bf3011b7d838b44da65097ec277e9dfb6	8b98825510dc28b6ba15b4643066b5858b5b8eb809903deabeae9898737f5e6e	터널	위험기계기구작업	목재가공용 둥급톱	목재가공용 둥급톱	목재가공용 둥급톱	터널 > 위험기계기구작업 > 목재가공용 둥급톱	터널 > 위험기계기구작업 > 목재가공용 둥급톱	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ac53a96e16248a1aec21547d317bbd250bc2a6e5b3b4ee4535a589a60f80dc25	8c8cdc90f4e3390a46d022958be6a39c597467b73b3e3b18ea179d5f2aab44e6	터널	발파작업	발파 화약고 관리	발파 화약고 관리	발파 화약고 관리	터널 > 발파작업 > 발파 화약고 관리	터널 > 발파작업 > 발파 화약고 관리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
ade5771a7ac3762ae522c5c9700d6f019c2da51ae04ab6f2a2ed50d04d148501	2bda98d34e4242f2b7305b031f98c58e501f577ec8fb5f8cb9acaf3d5f5c249a	터널	가설전기작업	수배전설비	수배전설비	수배전설비	터널 > 가설전기작업 > 수배전설비	터널 > 가설전기작업 > 수배전설비	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ae4bdebc88004019d46b944ad09e1e6d76456e1f69ec4aa32af418349541b3a9	e7665335cc322beabbe615009722646c0ce1dba8fffa265bc0cb4895a20cfcc9	터널	안전가시설작업	가설통로 또는 가설계단	가설통로 또는 가설계단	가설통로 또는 가설계단	터널 > 안전가시설작업 > 가설통로 또는 가설계단	터널 > 안전가시설작업 > 가설통로 또는 가설계단	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b13fd42301976747bcb3ac8bacb31d261eb17f30523834b764be0aa58436aae8	26743bfa02ed2dc18bb0e761ba28a5744ef7d293e59527573982008048317dbc	터널	안전가시설작업	이동식 비계	이동식 비계	이동식 비계	터널 > 안전가시설작업 > 이동식 비계	터널 > 안전가시설작업 > 이동식 비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b23f66ad9d34d0587b3c67f8e6cca1bc59e2e1f4e1af177cadff0e45ac1d7ae4	597b8be13c8763549037d1548dce5d27fc944b3074942064a48fc1d34b1b2d8f	터널	위험기계기구작업	공기 압축기	공기 압축기	공기 압축기	터널 > 위험기계기구작업 > 공기 압축기	터널 > 위험기계기구작업 > 공기 압축기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b2f7a39d6bc5a8eddfd2f15103d407c0559f3f6331cd5a685a26af1c8775a71d	ff74791b018c09f59d520d71dd0c3801c288a625e5ae9625a058b3b13d0f0e0b	지하철	철근작업	철근가공 및 운반	철근가공 및 운반	철근가공 및 운반	지하철 > 철근작업 > 철근가공 및 운반	지하철 > 철근작업 > 철근가공 및 운반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b7f85fbe92d08c80b666a5eaecd48353672a011ec00e953d7ce40e883893a3b9	34cc5e8c3c18c62c58d2f2f3bce3ef4d5a6be3888e5f08af8f65c42ac4fafb86	터널	그라우팅작업	그라우팅 천공 및 시공	그라우팅 천공 및 시공	그라우팅 천공 및 시공	터널 > 그라우팅작업 > 그라우팅 천공 및 시공	터널 > 그라우팅작업 > 그라우팅 천공 및 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b857feda90885f5b017cca1ef241af5c157b14fed5d12a0f44a90917afabf411	a19498e302410de0523c8f3166b0ceff251babe40e3de9b2431c223799e6be5f	지하철	지장물조사 및 이설작업	지장물 보호	지장물 보호	지장물 보호	지하철 > 지장물조사 및 이설작업 > 지장물 보호	지하철 > 지장물조사 및 이설작업 > 지장물 보호	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b9d0626e802201461c34bed31d9783c8ef5f6e4e758b23697ef3a805e59ae385	6957c91f7e9ed7a9737f82ec871aa395b522de27aba57f8ecc7e56d5bd271412	터널	부대토목작업	부대토목 구내포장	부대토목 구내포장	부대토목 구내포장	터널 > 부대토목작업 > 부대토목 구내포장	터널 > 부대토목작업 > 부대토목 구내포장	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b9d472e5e46bc3916f97415202c996d455d8ea24619e02e057716b14f6bb6117	a5c56f27cf6bb02bc5ea9e47fd3db255c7158a679d72f34c1b6f71b04fe77177	지하철	터널굴착작업	터널 천공	터널 천공	터널 천공	지하철 > 터널굴착작업 > 터널 천공	지하철 > 터널굴착작업 > 터널 천공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
bb07bebd5243cd358c6701022399ebff6d6dd0fe8ecb228ca5f8469c98ecb57d	5d85994a40f12c486ccf28e86eb4d8c6c9d60d12df95b86aa3bcab229b95e4c3	터널	수직구작업	수직구 토사반출	수직구 토사반출	수직구 토사반출	터널 > 수직구작업 > 수직구 토사반출	터널 > 수직구작업 > 수직구 토사반출	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
bfe907294fa4356533e4dc80cab7d349bdae1c24b132ecacfb9d6de29b2045de	8e102be65d0118d771150ee5d1e2880c4bb77e85a8a59399e9d6cc5a2a9a7278	터널	가설전기작업	이동석전기 기계기구	이동석전기 기계기구	이동석전기 기계기구	터널 > 가설전기작업 > 이동석전기 기계기구	터널 > 가설전기작업 > 이동석전기 기계기구	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c1414acbd57a13414661dbf2abd16bda09687d1e1f8b973b649f4120584c73df	bdd44e2b500e1f8b71c1499906d3b78f53cbea41acd6fd61be05e796e2953d7e	터널	부대토목작업	부대토목 옹벽시공	부대토목 옹벽시공	부대토목 옹벽시공	터널 > 부대토목작업 > 부대토목 옹벽시공	터널 > 부대토목작업 > 부대토목 옹벽시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c28f4dc9f5bd944da85c07bb15135f33ed269c5fcc8ad1889d96f18280d5bea6	ee9e8ecda24412b775feca852083e33f8a64ddab26e9c8c893bacc85b2b888fb	지하철	흙막이지보공작업	흙막이지보공 자재반출	흙막이지보공 자재반출	흙막이지보공 자재반출	지하철 > 흙막이지보공작업 > 흙막이지보공 자재반출	지하철 > 흙막이지보공작업 > 흙막이지보공 자재반출	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c76f78e917704740b2315ec8608fb4130c9626661564a0dd6c5271e77b526539	5c07b81bf955fdccbb389a1d24707ba0ca23c9ebe671e30befe8a6d529d0ea24	터널	안전가시설작업	철골 승강용트랩	철골 승강용트랩	철골 승강용트랩	터널 > 안전가시설작업 > 철골 승강용트랩	터널 > 안전가시설작업 > 철골 승강용트랩	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	a33abdd9-3d7d-415e-ae9d-cacc4e40a242	철골 강교도장	철골내화피복및도장	강구조물공사 > 철골내화피복및도장 > 철골 강교도장	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
ca80f21e2ef9d42f5ceab263ac2af41e3f44d2d54ec988bffcd19578ebdaa44f	7beec57365872b7fae8e4e26961b8057f3c24e05e488e79bb2fae01f2f0f4238	터널	위험기계기구작업	연삭기	연삭기	연삭기	터널 > 위험기계기구작업 > 연삭기	터널 > 위험기계기구작업 > 연삭기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d0ac934fed48c82398393ddf591a1a97003b24f1e0a3cd3c4cf5354176823f02	091118a085729ad4cf5ff631e5aacfff494121a3fe17d11882f0ad265f569698	지하철	터널보강작업	터널 숏크리트	터널 숏크리트	터널 숏크리트	지하철 > 터널보강작업 > 터널 숏크리트	지하철 > 터널보강작업 > 터널 숏크리트	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d0b7c0d78c7fc8780baf2e62e61ccef89664bf07bcf4660fe5aa3daae5013d9a	2cab31c2a82025467c4970f1599aa51e88a23cc5a371c4ada8fa751727497c0a	지하철	조적	미장 및 견출작업	미장 및 견출작업	미장 및 견출작업	지하철 > 조적 > 미장 및 견출작업	지하철 > 조적 > 미장 및 견출작업	3	YES	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
