review_key	source_key	project_kind	work_type	detail_process	source_name	source_name_normalized	source_path	source_path_normalized	source_occurrence_count	duplicate_occurrence_flag	candidate_class	exact_name_hit_count	exact_name_canonical_id	mechanical_candidate_count	evidence_state	candidate_1_canonical_id	candidate_1_name	candidate_1_parent	candidate_1_path	candidate_1_origin_type	candidate_1_cicw_mapping_count	candidate_1_mechanical_score	candidate_1_reasons	candidate_2_canonical_id	candidate_2_name	candidate_2_parent	candidate_2_path	candidate_2_origin_type	candidate_2_cicw_mapping_count	candidate_2_mechanical_score	candidate_2_reasons	candidate_3_canonical_id	candidate_3_name	candidate_3_parent	candidate_3_path	candidate_3_origin_type	candidate_3_cicw_mapping_count	candidate_3_mechanical_score	candidate_3_reasons	candidate_4_canonical_id	candidate_4_name	candidate_4_parent	candidate_4_path	candidate_4_origin_type	candidate_4_cicw_mapping_count	candidate_4_mechanical_score	candidate_4_reasons	candidate_5_canonical_id	candidate_5_name	candidate_5_parent	candidate_5_path	candidate_5_origin_type	candidate_5_cicw_mapping_count	candidate_5_mechanical_score	candidate_5_reasons	candidate_6_canonical_id	candidate_6_name	candidate_6_parent	candidate_6_path	candidate_6_origin_type	candidate_6_cicw_mapping_count	candidate_6_mechanical_score	candidate_6_reasons	candidate_7_canonical_id	candidate_7_name	candidate_7_parent	candidate_7_path	candidate_7_origin_type	candidate_7_cicw_mapping_count	candidate_7_mechanical_score	candidate_7_reasons	candidate_8_canonical_id	candidate_8_name	candidate_8_parent	candidate_8_path	candidate_8_origin_type	candidate_8_cicw_mapping_count	candidate_8_mechanical_score	candidate_8_reasons	candidate_9_canonical_id	candidate_9_name	candidate_9_parent	candidate_9_path	candidate_9_origin_type	candidate_9_cicw_mapping_count	candidate_9_mechanical_score	candidate_9_reasons	candidate_10_canonical_id	candidate_10_name	candidate_10_parent	candidate_10_path	candidate_10_origin_type	candidate_10_cicw_mapping_count	candidate_10_mechanical_score	candidate_10_reasons	gpt_semantic_decision	gpt_target_canonical_id	gpt_mapping_type	gpt_reason	gpt_confidence_class
67f592e36f10946cdc7cc8358d5c16df3ff7a0b105af5b159dc4c9f39a2dbf53	47d4f4721447d7696851fd3ada8bdcc7dcfd63778b7854b27a128ca43868d553	지하철	가설플랜트작업	가설플랜트 (크라샤 Plant)	가설플랜트 (크라샤 Plant)	가설플랜트 (크라샤 Plant)	지하철 > 가설플랜트작업 > 가설플랜트 (크라샤 Plant)	지하철 > 가설플랜트작업 > 가설플랜트 (크라샤 Plant)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
72a5ebbb371fef9d40665781790173b3cd843dc477d0014693f6cf89a749fb11	4e95962ae29a277187a1b36fb4e6ad2ea92518efc176f32f224c16554896a006	지하철	굴착작업	굴착 장비반입	굴착 장비반입	굴착 장비반입	지하철 > 굴착작업 > 굴착 장비반입	지하철 > 굴착작업 > 굴착 장비반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
72a6e9e02145e2178162856d2aa8294d4fcf9452f50fe7a1e278be2e7926096d	e27ec13e1a3f258f6428d9015888090f30bca582151e510712dfc3d954309a29	지하철	가설플랜트작업	가설플랜트 (콘크리트 Batch Plant)	가설플랜트 (콘크리트 Batch Plant)	가설플랜트 (콘크리트 Batch Plant)	지하철 > 가설플랜트작업 > 가설플랜트 (콘크리트 Batch Plant)	지하철 > 가설플랜트작업 > 가설플랜트 (콘크리트 Batch Plant)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
73543ac0db83c39c65ba665380c84c421719af53e39488885552e0c607d71fb9	de670809ca1c96b6ae82a7e5e5dce48a029c24f8c220fef1a5ae9eee414b62c1	지하철	안전가시설작업	작업발판	작업발판	작업발판	지하철 > 안전가시설작업 > 작업발판	지하철 > 안전가시설작업 > 작업발판	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7461764d68c8606add774293964ae7c0ed9469de2400462e9ec05bbd9c512e3c	a222fadd507d15f7e95353b7899c139c8ab3d6f7b27658bf557c9a2ade3a47d9	지하철	작업환경	작업환경 (분진)	작업환경 (분진)	작업환경 (분진)	지하철 > 작업환경 > 작업환경 (분진)	지하철 > 작업환경 > 작업환경 (분진)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
7eb9e9bdce1a71d209810161f6f234269844b3f50b118594b6953935abaa783d	af6329accfbef83c71f3c7c8cb14060e9042e687c48306ec345d9f1f425ca552	지하철	수직구작업	수직구 흙막이지보공 시공	수직구 흙막이지보공 시공	수직구 흙막이지보공 시공	지하철 > 수직구작업 > 수직구 흙막이지보공 시공	지하철 > 수직구작업 > 수직구 흙막이지보공 시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
859c1d9ee9c1f62d250845293c322e759f959e97529a9fc78b6acfe2311b0e0a	43e3f4ecc303b9e326fe5409fc30488bf4666695e062f8708ecf1d199c18bc92	지하철	기초파일작업	기초파일 천공	기초파일 천공	기초파일 천공	지하철 > 기초파일작업 > 기초파일 천공	지하철 > 기초파일작업 > 기초파일 천공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
86181021175aa2c91b3f2be58c7ad220741bb51c7c5d1d531f466aef85efbb32	a2fc3f8977d68c26c5aab2b4a03163a8a095556e556695c28f9aa6afc0df80c0	지하철	가설전기작업	충전부	충전부	충전부	지하철 > 가설전기작업 > 충전부	지하철 > 가설전기작업 > 충전부	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
87035c42aab7fcc8470a4f772e0c98e156a2c832b38cb0d738685f4f59dd40eb	4160cd3ade62892e9b0fa6fa8dd4b9e59a21ba76a1d139227dd116af831ae4b7	지하철	작업환경	작업환경 (환기)	작업환경 (환기)	작업환경 (환기)	지하철 > 작업환경 > 작업환경 (환기)	지하철 > 작업환경 > 작업환경 (환기)	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
87812f7b4327b18019c61f6aecfb8cf4958d62fe96e74522ec52cdf0ef6d8973	c7c14e61ac0bc329d9aa5ff8a8c20beb0c7614a78b1e2ad2396a62c5ecfad8d6	지하철	가설전기작업	분전반	분전반	분전반	지하철 > 가설전기작업 > 분전반	지하철 > 가설전기작업 > 분전반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
89a654cd0b876c0d57e6ab957de30a875f1411847ef9989caf975d25d1a6a9fc	67f6ddff6eeb8ac5b0fa959c368c0aece46467fcc717b3893ee3b48a69693ead	지하철	엘리베이터 설치작업	엘리베이터 승강구 조립	엘리베이터 승강구 조립	엘리베이터 승강구 조립	지하철 > 엘리베이터 설치작업 > 엘리베이터 승강구 조립	지하철 > 엘리베이터 설치작업 > 엘리베이터 승강구 조립	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
8a1cdefe79371f542a227a1914744d17949f0f95b4ed6e46303f56bea8e68f84	9ef9237de8d790658f13e1d1e20938a16b146ff98673e39ab2da362be6c83b1a	아파트	흙막이지보공작업	흙막이지보공 해체	흙막이지보공 해체	흙막이지보공 해체	아파트 > 흙막이지보공작업 > 흙막이지보공 해체	아파트 > 흙막이지보공작업 > 흙막이지보공 해체	1	NO	SEMANTIC_SEARCH_REQUIRED	0		10	CANDIDATES_FOUND	5aebdf52-f246-4667-8f2c-fab4948666fe	기타설비철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	d6313284-b9da-4405-acca-109bfab538a0	덕트철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 덕트철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	b4be40c3-4b8e-47ff-b43c-3c690ebf65d9	보온재철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 보온재철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	0e0da9fe-15d9-460c-b3e4-b00fece2d593	위생도기철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 위생도기철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	fd590839-06c9-46fb-938a-c81d45fde853	배관철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 배관철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	d5d703c3-07d8-4e25-9631-3d24dec0d5cf	잡철물철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 잡철물철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	a230c986-0104-41b3-9363-bee3c3887732	장비철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 장비철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	9c97a7f9-2706-4e81-8676-bb197ce94669	관로철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 관로철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	2250aaed-d2c7-4d5f-a883-ef9c311600ac	기타설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	146fdf2a-11d5-4950-9e4b-f702cba90007	옥내설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 옥내설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)					
8ace0738dca465b39d116e999b27175c7b4140305509e4671b4f802a1e22f7e8	bfec41cc48fbc3aceacf9244ef2fa61accc7e514ac00df5516c92da57272e946	지하철	거푸집작업	거푸집 동바리 해체	거푸집 동바리 해체	거푸집 동바리 해체	지하철 > 거푸집작업 > 거푸집 동바리 해체	지하철 > 거푸집작업 > 거푸집 동바리 해체	1	NO	SEMANTIC_SEARCH_REQUIRED	0		10	CANDIDATES_FOUND	5aebdf52-f246-4667-8f2c-fab4948666fe	기타설비철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	d6313284-b9da-4405-acca-109bfab538a0	덕트철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 덕트철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	b4be40c3-4b8e-47ff-b43c-3c690ebf65d9	보온재철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 보온재철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	0e0da9fe-15d9-460c-b3e4-b00fece2d593	위생도기철거 해체	기계설비철거 해체	철거해체공사및시설물보호 > 기계설비철거 해체 > 위생도기철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	fd590839-06c9-46fb-938a-c81d45fde853	배관철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 배관철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	d5d703c3-07d8-4e25-9631-3d24dec0d5cf	잡철물철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 잡철물철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	a230c986-0104-41b3-9363-bee3c3887732	장비철거 해체	철거해체공사및시설물보호	철거해체공사및시설물보호 > 장비철거 해체	MERGED_FROM_REVIEWED_SOURCES	2	50	SHARED_NAME_TOKENS(1)	9c97a7f9-2706-4e81-8676-bb197ce94669	관로철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 관로철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	2250aaed-d2c7-4d5f-a883-ef9c311600ac	기타설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 기타설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)	146fdf2a-11d5-4950-9e4b-f702cba90007	옥내설비철거 해체	전기 통신설비철거 해체	철거해체공사및시설물보호 > 전기 통신설비철거 해체 > 옥내설비철거 해체	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)					
9638a33ecdaf390b7e7b3c063850b701051f3c41f2af1fdf6cf505fddb344287	8af86d1a5e260608fcbe9db316d0102817449d301303f4e5392184b71685edec	지하철	수직구작업	수직구 보강	수직구 보강	수직구 보강	지하철 > 수직구작업 > 수직구 보강	지하철 > 수직구작업 > 수직구 보강	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
977e23a7082d4306a19c243b9de993a35672bb28922d82b8e4b585bbeaad7e3a	95b037a7520449c389c0e0993ad04e38fc5b6e6eecc0cf6b3223b2c330e17009	지하철	되메움작업	토사반입 및 되메움 실시	토사반입 및 되메움 실시	토사반입 및 되메움 실시	지하철 > 되메움작업 > 토사반입 및 되메움 실시	지하철 > 되메움작업 > 토사반입 및 되메움 실시	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
987831f2a89c84774f6553583ed24bda512c181bcac5054867c452108611ce36	351c54240527e26742fbd2679a54f6424f329e153d93cb90299c013945383ae0	아파트	흙막이지보공작업	흙막이지보공 자재반출	흙막이지보공 자재반출	흙막이지보공 자재반출	아파트 > 흙막이지보공작업 > 흙막이지보공 자재반출	아파트 > 흙막이지보공작업 > 흙막이지보공 자재반출	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9a723a7dc44777aa93f5b232a4de9009d7aa8b7acfcddf68c1b14fbee8652eda	e5704c6da3a44329c8b384bb01a63540395cbdb5e73eb6df4fcfbb2e1d981d4c	지하철	안전가시설작업	달비계	달비계	달비계	지하철 > 안전가시설작업 > 달비계	지하철 > 안전가시설작업 > 달비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9a7a30f89003e7f82fe90bba19b5bbf38cc152025ef8d48aafa3822285a5bd55	7d73b6723d356aaeb929c70b03d256a57af8aa11c5adcc6a4a6e39ddf421843d	지하철	기초파일작업	기초 파일항타	기초 파일항타	기초 파일항타	지하철 > 기초파일작업 > 기초 파일항타	지하철 > 기초파일작업 > 기초 파일항타	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9bff2fb126c902e8636f2f231d48ed35585d346fb90f7d1ab8db1e15e197dad9	fd427389d8b9f9a0d43d73a78299b777a47c31bcd91142636936b063b3c8d09c	아파트	철근작업	철근반입	철근반입	철근반입	아파트 > 철근작업 > 철근반입	아파트 > 철근작업 > 철근반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
9df14b6fa9e1b342261ace43619c09a38d789249bfd320ca1480c20bcd08c057	345ef4b4068d1a59b153db2a83644838a637ba280719b81bb092e3ec7644cf7e	지하철	라이닝거푸집작업	라이닝 거푸집 자재반입	라이닝 거푸집 자재반입	라이닝 거푸집 자재반입	지하철 > 라이닝거푸집작업 > 라이닝 거푸집 자재반입	지하철 > 라이닝거푸집작업 > 라이닝 거푸집 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	1ce64852-8e8c-4391-b723-9ae8e6578f50	세그먼트(Segment)라이닝	터널라이닝	터널공사 > 터널라이닝 > 세그먼트(Segment)라이닝	PROMOTED_FROM_SOURCE	1	50	SHARED_NAME_TOKENS(1)																																																																													
a0c6d4b00db248f53d7056703b872bd96925cbc89601b158dff86de2ef6078dc	98e081d43a7a0ce8c5a3dc87c8ff154da5743737788b460eea5770d6c39b2e5c	지하철	맨홀 및 관부설작업	맨홀 및 관부설 굴착	맨홀 및 관부설 굴착	맨홀 및 관부설 굴착	지하철 > 맨홀 및 관부설작업 > 맨홀 및 관부설 굴착	지하철 > 맨홀 및 관부설작업 > 맨홀 및 관부설 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
aa7efc2d21d91e85b8919bd4f580ac49dde575fd56294a0cb6aec3a1eb956dd9	e6c4aa3229a87abdf3d6a2675358e7ffaca81c1c52f6e45d4ae7a4baf40fe024	지하철	안전가시설작업	방호선반	방호선반	방호선반	지하철 > 안전가시설작업 > 방호선반	지하철 > 안전가시설작업 > 방호선반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ad470061c2b568ceab68669d5b131b6fc097bb5e840c425a2709c13cb46547d4	fe7b0a49566187aedcc9df7a8bc2bba20f81c3956f41bc8879cdeed09d346465	지하철	도장작업	실내도장	실내도장	실내도장	지하철 > 도장작업 > 실내도장	지하철 > 도장작업 > 실내도장	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ae7ce36d16ad417551611098efdf88f9b683ec272646cf49c2814a25356819e3	870480a0a4af34f3b42a13dab2b5d2b06570bed038d8dc6b12ce68376da950c8	아파트	철근작업	철근가공 및 운반	철근가공 및 운반	철근가공 및 운반	아파트 > 철근작업 > 철근가공 및 운반	아파트 > 철근작업 > 철근가공 및 운반	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b21839690a6f517c92744019964666b9c597194a5c48be28c3ad869ad39eea42	56c6c87b3563ac5309d5bc90ecb87187b55ac6b965443d6eabd2876dc959effe	지하철	양중기작업	곤도라	곤도라	곤도라	지하철 > 양중기작업 > 곤도라	지하철 > 양중기작업 > 곤도라	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b27a1b43f6ec9dfc7c73fe34512e20e3368055db779f97cfc49e93eaa08d4ff8	5486dd6e1e153e2e7de7ed8f1069de1ace43fbed95bcc3677148fba8c2575b97	지하철	부대토목작업	부대토목 옹벽시공	부대토목 옹벽시공	부대토목 옹벽시공	지하철 > 부대토목작업 > 부대토목 옹벽시공	지하철 > 부대토목작업 > 부대토목 옹벽시공	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
b56c91d207b1993adab940fea59f94546e894bc186da257aca296cd2491bdb7f	e2cfd82d8a4d30f1ca411546ebfc2ccd1cd56f56d8a8c5eb2246fac1acb62f03	지하철	가설전기작업	조명등	조명등	조명등	지하철 > 가설전기작업 > 조명등	지하철 > 가설전기작업 > 조명등	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
bc988da5ddcea4e1b2b2b104656e0ba9e9a33ee77db23e7296ff5501fe854917	d338979f3800ba580e63593cbd99c086c4041d99375b9e8f516a8f9b1b031509	지하철	굴착작업	굴착	굴착	굴착	지하철 > 굴착작업 > 굴착	지하철 > 굴착작업 > 굴착	1	NO	SEMANTIC_SEARCH_REQUIRED	0		5	CANDIDATES_FOUND	374a3a38-c207-4f94-a159-764a15deb2f0	기계식굴착	현장타설말뚝	말뚝공사 > 현장타설말뚝 > 기계식굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	820fa2f7-7a48-42e8-afdd-ed0851ae8fae	굴착치환	치환	지반개량및지반보강공사 > 치환 > 굴착치환	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	d35c54fb-26bc-4f27-b5ef-cd6ce1e2e04e	암이외의지질시험굴착	시험굴착	지반조사 > 시험굴착 > 암이외의지질시험굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	473d69ee-4433-487f-bc43-c35c1f2ea28f	발파굴착	터널굴착공사	터널공사 > 터널굴착공사 > 발파굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING	e7443084-4c99-4aba-9da5-2d572a244d6d	토공장비굴착	터널굴착공사	터널공사 > 터널굴착공사 > 토공장비굴착	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																													
bdd2ab9956432df310022d08873549383a04dcc7a7403c874602596ab84ca836	63b656eb00f65454ef34f3669a96417448814ec4fd5c18e01ef0da951537978e	지하철	기계설비작업	기계설비 자재반입	기계설비 자재반입	기계설비 자재반입	지하철 > 기계설비작업 > 기계설비 자재반입	지하철 > 기계설비작업 > 기계설비 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c0ead78f3ed0b22335a168bf99ac02d92354985717e79a54f64c8a15e33e0eee	e2149d67155b75c62a15d6efeee5bb85a8466466c545487d5cb12b1fcdffe2c1	지하철	안전가시설작업	낙하물 방지망	낙하물 방지망	낙하물 방지망	지하철 > 안전가시설작업 > 낙하물 방지망	지하철 > 안전가시설작업 > 낙하물 방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c0ece1de4a4ff65e7fb8b07c237740238a90a70e4707c1fd47c4e863b2391fd5	ba74b0ed1cd2b4d877497eb48a03a98b047449be9e9aec419e7cb188491645b4	아파트	콘크리트작업	콘크리트 반입	콘크리트 반입	콘크리트 반입	아파트 > 콘크리트작업 > 콘크리트 반입	아파트 > 콘크리트작업 > 콘크리트 반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c1aa8e5cc870c3e07145c55cb6cdd39bf02449e306f1a4e27d08d6c8468ebf68	f4c27132c554127f8056d351d97695b06615ac31ef0d82a5f242917c06f3c193	지하철	위험기계기구작업	공기 압축기	공기 압축기	공기 압축기	지하철 > 위험기계기구작업 > 공기 압축기	지하철 > 위험기계기구작업 > 공기 압축기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c1bf51592389a229ea687d3c4f2c914f6ce2948c397c384652b18e1442275526	e008f2587b767b73ade1361179cb669a7eda642562e84e11c69a05723406e02d	지하철	안전가시설작업	달대비계	달대비계	달대비계	지하철 > 안전가시설작업 > 달대비계	지하철 > 안전가시설작업 > 달대비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c2ff68d1347b17e7bf17c0ba3c6bd79e42aa35df34f68586c3d68009083b9e5a	996f7e1e0a6b2984564ff8b824a007001a8166da3650559c6d9b8c1c6b102612	지하철	금속 및 잡철물작업	금속 및 잡철물 자재반입	금속 및 잡철물 자재반입	금속 및 잡철물 자재반입	지하철 > 금속 및 잡철물작업 > 금속 및 잡철물 자재반입	지하철 > 금속 및 잡철물작업 > 금속 및 잡철물 자재반입	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
c52cf947297f4a2e722cc39bc4e1f563ce3cd4a237da90bb5d7f78814df09c6c	ab0d07fadc9024c302351bcab75efe80bbcd880a5b739d416b0f6ea32f54d33e	지하철	가설전기작업	전선	전선	전선	지하철 > 가설전기작업 > 전선	지하철 > 가설전기작업 > 전선	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	ad160a3c-f507-45de-bc66-82060376c638	전선관로제거	지하지장물철거 해체	철거해체공사및시설물보호 > 지하지장물철거 해체 > 전선관로제거	PROMOTED_FROM_SOURCE	1	300	SOURCE_IN_CANONICAL_SUBSTRING																																																																													
c719d50ae24860d4c7aec6deb6d5c423e94d3a266e0b293cd04a100ee2c75224	4528b248b07014e58b1a75dc326bb1757a2da6b7f43158d2ec908ac7b8aaa51d	지하철	발파작업	발파 화약고 관리	발파 화약고 관리	발파 화약고 관리	지하철 > 발파작업 > 발파 화약고 관리	지하철 > 발파작업 > 발파 화약고 관리	1	NO	SEMANTIC_SEARCH_REQUIRED	0		1	CANDIDATES_FOUND	bae014b7-2474-48f7-b5c0-0e9f30a0ff56	발파	흙깍기(절토)	토공사 > 흙깍기(절토) > 발파	PROMOTED_FROM_SOURCE	1	350	CANONICAL_IN_SOURCE_SUBSTRING,SHARED_NAME_TOKENS(1)																																																																													
c8b41d18cf05075eed8d9a763fb3b52353f70b523d5774869a171d0c1722b1f6	327911a8fa48041ff6a97e43efea18313d2b64de40b819f8fa0ce5ce1e98dd08	지하철	위험기계기구작업	연삭기	연삭기	연삭기	지하철 > 위험기계기구작업 > 연삭기	지하철 > 위험기계기구작업 > 연삭기	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
ca80785a31fb1db190b276c42a10f2f281343d37ee143226ea13f73861577212	c7b8c7d084719e5f758e6dcc315b298d07e4cf91a14ccf4d8c5f9992557b0b3d	지하철	가설전기작업	접지	접지	접지	지하철 > 가설전기작업 > 접지	지하철 > 가설전기작업 > 접지	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
cadcf980e4173256e3a25e4da31567ab827efe28d091b46b7e5094531e7a080d	81c6af6cb3808bbd51b404d52005737f8a25791fe7d9e2de0f66c5540d49aa1a	지하철	엘리베이터 설치작업	엘리베이터 기계설치	엘리베이터 기계설치	엘리베이터 기계설치	지하철 > 엘리베이터 설치작업 > 엘리베이터 기계설치	지하철 > 엘리베이터 설치작업 > 엘리베이터 기계설치	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d03bc0bec70f91d7a152eac9c92bd59ef379209d37a3da3cda9bdc5f5e178436	2858264ab96a5d67aedc51229fd975e34da805d068fe5007f9dae99fb2d863ec	지하철	안전가시설작업	추락방지망	추락방지망	추락방지망	지하철 > 안전가시설작업 > 추락방지망	지하철 > 안전가시설작업 > 추락방지망	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d46869bbccf3b92eec8ed55d5eb670a541469c5edc74395c83cc3b5dfd6e172d	37a63ee733edb8991edd0316acd84af6501c156fa79c7574b807968f79a6494a	지하철	거푸집작업	거푸집 동바리 인양	거푸집 동바리 인양	거푸집 동바리 인양	지하철 > 거푸집작업 > 거푸집 동바리 인양	지하철 > 거푸집작업 > 거푸집 동바리 인양	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
d6b05f1975bc6041527b99805494644a756e073b94df4684e3d8a7335e06aba5	12c7dd8d41405c5f14e8b01b06409c0191d379a5210b42c754074d69ec03c157	지하철	안전가시설작업	이동식 비계	이동식 비계	이동식 비계	지하철 > 안전가시설작업 > 이동식 비계	지하철 > 안전가시설작업 > 이동식 비계	1	NO	SEMANTIC_SEARCH_REQUIRED	0		0	NO_MECHANICAL_CANDIDATE																																																																																					
